city_slug,source_id,name,category_slug,category_source,address,postal_code,latitude,longitude,phone,website,social_url,website_status,source_timestamp,duplicate_status,duplicate_reason,review_reason,raw_tags
anderlecht,osm:node/9925373100,Press shop,,shop=kiosk,,,50.8134321,4.2663315,+32 2 523 61 24,https://www.ubiwayretail.be/fr/nos-magasins/press-shop,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""contact:phone"": ""+32 2 523 61 24"", ""contact:website"": ""https://www.ubiwayretail.be/fr/nos-magasins/press-shop"", ""name"": ""Press shop"", ""shop"": ""kiosk""}"
anderlecht,osm:node/9925373101,Le Jardin d'Erasme,restaurant,amenity=restaurant,,,50.8136445,4.2661068,+32 2 555 34 89,https://lejardinderasme.be/,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,,"{""amenity"": ""restaurant"", ""contact:phone"": ""+32 2 555 34 89"", ""contact:website"": ""https://lejardinderasme.be/"", ""name"": ""Le Jardin d'Erasme""}"
anderlecht,osm:node/9925373102,Le Nouveau Matin,fast-food,amenity=fast_food,,,50.8140124,4.2672355,+32 2 527 55 40,https://lenouveaumatin-express.be,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,,"{""amenity"": ""fast_food"", ""contact:phone"": ""+32 2 527 55 40"", ""contact:website"": ""https://lenouveaumatin-express.be"", ""name"": ""Le Nouveau Matin""}"
anderlecht,osm:node/9925373103,DI,,shop=cosmetics,,,50.814071,4.2672283,+32 2 520 73 24,https://www.di.be,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""contact:phone"": ""+32 2 520 73 24"", ""contact:website"": ""https://www.di.be"", ""name"": ""DI"", ""shop"": ""cosmetics""}"
anderlecht,osm:node/9925373104,April,,shop=perfumery,,,50.8140632,4.2671139,+32 2 524 02 02,https://www.april-beauty.be/fr/april-hopital-erasme.html,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""contact:phone"": ""+32 2 524 02 02"", ""contact:website"": ""https://www.april-beauty.be/fr/april-hopital-erasme.html"", ""name"": ""April"", ""shop"": ""perfumery""}"
anderlecht,osm:node/9925373105,Au Petit Creux,pastry-shops,shop=bakery,,,50.8140782,4.2673468,+32 2 523 76 79,,https://www.facebook.com/AupetitcreuxErasme/,SOCIAL_ONLY,2026-08-15T10:02:32.711791+00:00,clean,,,"{""contact:facebook"": ""https://www.facebook.com/AupetitcreuxErasme/"", ""contact:phone"": ""+32 2 523 76 79"", ""name"": ""Au Petit Creux"", ""shop"": ""bakery""}"
anderlecht,osm:node/9925373106,le 3ème acte,,shop=boutique,,,50.8140541,4.2669098,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""le 3ème acte"", ""shop"": ""boutique""}"
anderlecht,osm:node/9925373107,Mutualia,,office=insurance,,,50.8139955,4.2669294,+32 2 733 97 40,https://www.mutualia.be/Contact/Agences-Listing/Agences-Liste/Bruxelles/Symbio-Anderlecht-Campus-Erasme.aspx,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""brand"": ""Mutualia"", ""contact:phone"": ""+32 2 733 97 40"", ""contact:website"": ""https://www.mutualia.be/Contact/Agences-Listing/Agences-Liste/Bruxelles/Symbio-Anderlecht-Campus-Erasme.aspx"", ""name"": ""Mutualia"", ""office"": ""insurance"", ""operator"": ""Mutualia""}"
anderlecht,osm:node/9938762730,Restaurant de quartier Goujons,restaurant,amenity=restaurant,,,50.8344045,4.3230953,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,,"{""amenity"": ""restaurant"", ""name"": ""Restaurant de quartier Goujons""}"
anderlecht,osm:node/9938787773,BBP Port Sud,,amenity=biergarten,,,50.8348652,4.3171543,,https://www.beerproject.be/taproom/port-sud/,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""amenity"": ""biergarten"", ""name"": ""BBP Port Sud"", ""operator"": ""Brussels Beer Project"", ""website"": ""https://www.beerproject.be/taproom/port-sud/""}"
anderlecht,osm:node/9946331779,Floru William,,shop=trade,,,50.8427436,4.3241859,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""Floru William"", ""shop"": ""trade""}"
anderlecht,osm:node/9946331780,Havian,,shop=trade,,,50.8422816,4.3243119,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""Havian"", ""shop"": ""trade""}"
anderlecht,osm:node/9946331781,Envie,,shop=trade,,,50.8432302,4.3252976,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""Envie"", ""shop"": ""trade""}"
anderlecht,osm:node/9964412717,TicTac Art Centre,gym,leisure=fitness_centre,,,50.8364478,4.3217047,,https://tictacartcentre.com/,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,,"{""contact:website"": ""https://tictacartcentre.com/"", ""leisure"": ""fitness_centre"", ""name"": ""TicTac Art Centre""}"
anderlecht,osm:node/9975611033,Las Flores MX,,shop=convenience,,,50.8340466,4.3234111,,https://www.shop.lasfloresmx.com/,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""contact:website"": ""https://www.shop.lasfloresmx.com/"", ""name"": ""Las Flores MX"", ""shop"": ""convenience""}"
anderlecht,osm:node/9983245094,Soldat,,amenity=bicycle_parking,,,50.8148391,4.2811544,,https://cycloparking.brussels,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""amenity"": ""bicycle_parking"", ""name"": ""Soldat"", ""operator"": ""parking.brussels"", ""website"": ""https://cycloparking.brussels""}"
anderlecht,osm:node/9990348571,Brauns,,shop=trade,,,50.8461897,4.3014202,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""Brauns"", ""shop"": ""trade""}"
anderlecht,osm:node/9990919498,Vaillance - Dapperheid,,amenity=car_sharing,,,50.8367087,4.3076301,,https://www.cambio.be/en-bxl/stations/vaillancedapperheid,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""amenity"": ""car_sharing"", ""brand"": ""Cambio"", ""contact:website"": ""https://www.cambio.be/en-bxl/stations/vaillancedapperheid"", ""name"": ""Vaillance - Dapperheid"", ""operator"": ""cambio CarSharing""}"
anderlecht,osm:node/10016051036,Snack Suprême,fast-food,amenity=fast_food,,,50.8404505,4.33812,+32 2 524 42 23,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,,"{""amenity"": ""fast_food"", ""contact:phone"": ""+32 2 524 42 23"", ""name"": ""Snack Suprême""}"
anderlecht,osm:node/10028146005,Bab Al-Hara,restaurant,amenity=restaurant,,,50.8437542,4.3354819,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,,"{""amenity"": ""restaurant"", ""name"": ""Bab Al-Hara""}"
anderlecht,osm:node/10033267896,Ceria/Coovi,,amenity=bicycle_parking,,,50.8162043,4.2889297,+32 800 35 678,https://cycloparking.brussels,facebook.com/cycloparking,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""amenity"": ""bicycle_parking"", ""contact:facebook"": ""facebook.com/cycloparking"", ""contact:phone"": ""+32 800 35 678"", ""contact:website"": ""https://cycloparking.brussels"", ""name"": ""Ceria/Coovi"", ""operator"": ""parking.brussels""}"
anderlecht,osm:node/10068085674,Les Gastrosophes,,craft=caterer,,,50.8456449,4.3319781,,,https://www.facebook.com/lesgastrosophes/,SOCIAL_ONLY,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""contact:facebook"": ""https://www.facebook.com/lesgastrosophes/"", ""craft"": ""caterer"", ""name"": ""Les Gastrosophes""}"
anderlecht,osm:node/10095792774,Vétérans Coloniaux - Koloniale Veteranen,,tourism=information,,,50.8438577,4.3128686,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""Vétérans Coloniaux - Koloniale Veteranen"", ""tourism"": ""information""}"
anderlecht,osm:node/10119006099,Innovation Lab,,office=company,,,50.8363771,4.3327975,,https://www.belgiantrain.be/en/about-sncb/en-route-vers-mieux/innovation,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""contact:website"": ""https://www.belgiantrain.be/en/about-sncb/en-route-vers-mieux/innovation"", ""name"": ""Innovation Lab"", ""office"": ""company"", ""operator"": ""NMBS/SNCB""}"
anderlecht,osm:node/10130266390,Maxi Zoo,,shop=pet,,,50.8277348,4.2881422,,https://www.maxizoo.be/nl/stores/maxi-zoo-anderlecht/,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""brand"": ""Maxi Zoo"", ""contact:website"": ""https://www.maxizoo.be/nl/stores/maxi-zoo-anderlecht/"", ""name"": ""Maxi Zoo"", ""shop"": ""pet""}"
anderlecht,osm:node/10137446593,BF technics,,office=training,,,50.8097049,4.2901712,,https://www.bruxellesformation.brussels/annuaire/bf-technics/,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""contact:website"": ""https://www.bruxellesformation.brussels/annuaire/bf-technics/"", ""name"": ""BF technics"", ""office"": ""training"", ""operator"": ""Bruxelles Formation""}"
anderlecht,osm:node/10138571998,Herbes folles,bookstore,shop=books,,,50.8356395,4.3045092,,https://www.librairie-herbes-folles.be,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,,"{""contact:website"": ""https://www.librairie-herbes-folles.be"", ""name"": ""Herbes folles"", ""shop"": ""books""}"
anderlecht,osm:node/10141990598,Co-oking,,office=coworking,,,50.8210218,4.3134914,,https://www.co-oking.be/,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""contact:website"": ""https://www.co-oking.be/"", ""name"": ""Co-oking"", ""office"": ""coworking""}"
anderlecht,osm:node/10231679604,Soust,,amenity=bicycle_parking,,,50.8464842,4.30814,,https://cycloparking.brussels/,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""amenity"": ""bicycle_parking"", ""name"": ""Soust"", ""operator"": ""parking.brussels"", ""website"": ""https://cycloparking.brussels/""}"
anderlecht,osm:node/10250904862,Etna Sweets,,craft=confectionery,,,50.8321036,4.307275,+32 2 521 61 19,http://www.etnasweets.be/,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""contact:phone"": ""+32 2 521 61 19"", ""contact:website"": ""http://www.etnasweets.be/"", ""craft"": ""confectionery"", ""name"": ""Etna Sweets""}"
anderlecht,osm:node/10252339645,Vendredi,,craft=carpenter,,,50.8172102,4.304042,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""craft"": ""carpenter"", ""name"": ""Vendredi""}"
anderlecht,osm:node/10252352526,Brufotec,,office=association,,,50.8124472,4.3071785,,https://www.brufotec.be,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""contact:website"": ""https://www.brufotec.be"", ""name"": ""Brufotec"", ""office"": ""association""}"
anderlecht,osm:node/10263178609,Les Nouvelles Caves d'Artois,cafe,amenity=cafe,,,50.8397844,4.3117685,+32 2 502 00 82,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,,"{""amenity"": ""cafe"", ""contact:phone"": ""+32 2 502 00 82"", ""name"": ""Les Nouvelles Caves d'Artois""}"
anderlecht,osm:node/10270084258,Tax Free Company,,shop=doityourself,,,50.8448978,4.3224844,,https://www.taxfreecompany.be/,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""contact:website"": ""https://www.taxfreecompany.be/"", ""name"": ""Tax Free Company"", ""shop"": ""doityourself""}"
anderlecht,osm:node/10270123174,Tailleur Saint Guidon,clothing-store,shop=clothes,,,50.827111,4.3009533,+32 2 521 20 84,https://tailleursaintguidon.com/,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,,"{""contact:phone"": ""+32 2 521 20 84"", ""contact:website"": ""https://tailleursaintguidon.com/"", ""name"": ""Tailleur Saint Guidon"", ""shop"": ""clothes""}"
anderlecht,osm:node/10273780411,Libburo,,shop=newsagent,,,50.8354773,4.3074981,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""Libburo"", ""shop"": ""newsagent""}"
anderlecht,osm:node/10282709614,Garage Charcot,,shop=car_repair,,,50.8435537,4.3073946,+32 2 523 35 80,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""contact:phone"": ""+32 2 523 35 80"", ""name"": ""Garage Charcot"", ""shop"": ""car_repair""}"
anderlecht,osm:node/10282709615,Paracelsus,,shop=grocery,,,50.8434744,4.3021264,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""Paracelsus"", ""shop"": ""grocery""}"
anderlecht,osm:node/10282709616,Libraire Prince de Liège,,shop=newsagent,,,50.8438145,4.3012523,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""Libraire Prince de Liège"", ""shop"": ""newsagent""}"
anderlecht,osm:node/10282709617,Santalis,pharmacy,amenity=pharmacy,,,50.8445614,4.3005603,+32 2 522 33 72,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,,"{""amenity"": ""pharmacy"", ""contact:phone"": ""+32 2 522 33 72"", ""healthcare"": ""pharmacy"", ""name"": ""Santalis"", ""operator"": ""Santalis""}"
anderlecht,osm:node/10282709618,Hair Dynasty,beauty-salon,shop=hairdresser,,,50.8470357,4.2981141,+32 2 523 90 49,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,,"{""contact:phone"": ""+32 2 523 90 49"", ""name"": ""Hair Dynasty"", ""shop"": ""hairdresser""}"
anderlecht,osm:node/10282709619,Exotic Sun,beauty-salon,shop=beauty,,,50.8470544,4.2980149,+32 2 414 18 68,http://www.exoticsun.be/centres/exotic-sun-anderlecht-ninove-21,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,,"{""brand"": ""Exotic Sun"", ""contact:phone"": ""+32 2 414 18 68"", ""contact:website"": ""http://www.exoticsun.be/centres/exotic-sun-anderlecht-ninove-21"", ""name"": ""Exotic Sun"", ""shop"": ""beauty""}"
anderlecht,osm:node/10303485168,Cavallo e Cavallino,,tourism=artwork,,,50.8359384,4.3286284,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""Cavallo e Cavallino"", ""tourism"": ""artwork""}"
anderlecht,osm:node/10313616332,Verzet,,amenity=bicycle_parking,,,50.8359834,4.3113281,,https://cycloparking.brussels/,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""amenity"": ""bicycle_parking"", ""name"": ""Verzet"", ""operator"": ""parking.brussels"", ""website"": ""https://cycloparking.brussels/""}"
anderlecht,osm:node/10583045517,Zion Temple Celebration Center,,amenity=place_of_worship,,,50.8416745,4.3355237,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""amenity"": ""place_of_worship"", ""name"": ""Zion Temple Celebration Center""}"
anderlecht,osm:node/10586173822,Anne Fostier & Christophe Stenier,,amenity=doctors;healthcare=doctor,,,50.8300232,4.2951198,+32 2 523 24 17,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""amenity"": ""doctors"", ""contact:phone"": ""+32 2 523 24 17"", ""healthcare"": ""doctor"", ""name"": ""Anne Fostier & Christophe Stenier""}"
anderlecht,osm:node/10599657448,Vroom vzw,,amenity=arts_centre,,,50.8428257,4.3350696,,https://www.growfunding.be/nl/projects/Vroom,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""amenity"": ""arts_centre"", ""contact:website"": ""https://www.growfunding.be/nl/projects/Vroom"", ""name"": ""Vroom vzw""}"
anderlecht,osm:node/10602797847,Guy's Burger,fast-food,amenity=fast_food,,,50.8353431,4.3254452,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,,"{""amenity"": ""fast_food"", ""name"": ""Guy's Burger""}"
anderlecht,osm:node/10605788364,L'Horloge,cafe,amenity=cafe,,,50.8346764,4.2889179,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,,"{""amenity"": ""cafe"", ""name"": ""L'Horloge""}"
anderlecht,osm:node/10607122090,Alssine,cafe,amenity=cafe,,,50.8361067,4.3285115,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,,"{""amenity"": ""cafe"", ""name"": ""Alssine""}"
anderlecht,osm:node/10608976817,Ladbrokes,,shop=bookmaker,,,50.8361001,4.3281298,,https://www.ladbrokes.be/,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""brand"": ""Ladbrokes"", ""name"": ""Ladbrokes"", ""operator"": ""Ladbrokes"", ""shop"": ""bookmaker"", ""website"": ""https://www.ladbrokes.be/""}"
anderlecht,osm:node/10609137722,Le Pirée,restaurant,amenity=restaurant,,,50.8360132,4.328445,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,,"{""amenity"": ""restaurant"", ""name"": ""Le Pirée""}"
anderlecht,osm:node/10648370727,Micro Factory,,leisure=hackerspace,,,50.8444545,4.3312693,,https://www.microfactory.be/,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""contact:website"": ""https://www.microfactory.be/"", ""leisure"": ""hackerspace"", ""name"": ""Micro Factory""}"
anderlecht,osm:node/10673365179,Maks,,office=association,,,50.8355564,4.3261395,+32 2 555 09 90,https://maksvzw.org/,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""contact:phone"": ""+32 2 555 09 90"", ""contact:website"": ""https://maksvzw.org/"", ""name"": ""Maks"", ""office"": ""association""}"
anderlecht,osm:node/10684587223,Urban Harvest,,shop=trade,,,50.8436536,4.3263002,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""Urban Harvest"", ""shop"": ""trade""}"
anderlecht,osm:node/10707615812,Tipi – La Guinguette des Étangs,bars-pubs,amenity=bar,,,50.825788,4.2780368,,https://tipiguinguette.be/anderlecht/,https://www.facebook.com/tipiguinguette,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,,"{""amenity"": ""bar"", ""contact:facebook"": ""https://www.facebook.com/tipiguinguette"", ""contact:website"": ""https://tipiguinguette.be/anderlecht/"", ""name"": ""Tipi – La Guinguette des Étangs""}"
anderlecht,osm:node/10721788342,Atelier Caneva-s,creative-services,office=architect,,,50.8182039,4.2579134,,https://www.caneva-s.be/,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,,"{""contact:website"": ""https://www.caneva-s.be/"", ""name"": ""Atelier Caneva-s"", ""office"": ""architect""}"
anderlecht,osm:node/10736639040,Melvana,pastry-shops,shop=bakery,,,50.8437097,4.3124121,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,,"{""name"": ""Melvana"", ""shop"": ""bakery""}"
anderlecht,osm:node/10736715546,Royal Flor,,shop=florist,,,50.839417,4.3062381,+32 2 520 17 20,https://www.royal-flor.be,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""contact:phone"": ""+32 2 520 17 20"", ""contact:website"": ""https://www.royal-flor.be"", ""name"": ""Royal Flor"", ""shop"": ""florist""}"
anderlecht,osm:node/10736737382,Séverine Deschamp,veterinary,amenity=veterinary,,,50.8371774,4.2970142,+32 2 523 14 00,https://www.veterinaire-dechamps.be/,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,,"{""amenity"": ""veterinary"", ""contact:phone"": ""+32 2 523 14 00"", ""contact:website"": ""https://www.veterinaire-dechamps.be/"", ""name"": ""Séverine Deschamp""}"
anderlecht,osm:node/10742096081,Librarie Syma,,shop=newsagent,,,50.8469758,4.2975553,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""Librarie Syma"", ""shop"": ""newsagent""}"
