city_slug,source_id,name,category_slug,category_source,address,postal_code,latitude,longitude,phone,website,social_url,website_status,source_timestamp,duplicate_status,duplicate_reason,review_reason,raw_tags
antwerp,osm:node/4769669549,Corps Diplomatique,bars-pubs,amenity=pub,Van Schoonbekeplein 3,2000,51.227776,4.4054989,,http://cafecorpsdiplomatique.be/,https://www.facebook.com/cafecorpsdiplomatique/,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""3"", ""addr:postcode"": ""2000"", ""addr:street"": ""Van Schoonbekeplein"", ""amenity"": ""pub"", ""contact:facebook"": ""https://www.facebook.com/cafecorpsdiplomatique/"", ""name"": ""Corps Diplomatique"", ""website"": ""http://cafecorpsdiplomatique.be/""}"
antwerp,osm:node/4769669550,Bavet,restaurant,amenity=restaurant,Van Schoonbekeplein 9,2000,51.2276173,4.4054998,,https://bavet.eu,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""9"", ""addr:postcode"": ""2000"", ""addr:street"": ""Van Schoonbekeplein"", ""amenity"": ""restaurant"", ""name"": ""Bavet"", ""website"": ""https://bavet.eu""}"
antwerp,osm:node/4769669551,Maona,bars-pubs,amenity=pub,Van Schoonbekeplein 23,,51.2271459,4.4054438,,https://www.maona.info/,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""23"", ""addr:street"": ""Van Schoonbekeplein"", ""amenity"": ""pub"", ""name"": ""Maona"", ""website"": ""https://www.maona.info/""}"
antwerp,osm:node/4769768772,Gilbert,bars-pubs,amenity=pub,Van Schoonbekeplein 5,2000,51.2277124,4.4054952,+32 475 28 39 25,https://www.gilbertantwerpen.be/,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""5"", ""addr:postcode"": ""2000"", ""addr:street"": ""Van Schoonbekeplein"", ""amenity"": ""pub"", ""name"": ""Gilbert"", ""phone"": ""+32 475 28 39 25"", ""website"": ""https://www.gilbertantwerpen.be/""}"
antwerp,osm:node/4769796428,Dr. Beer,bars-pubs,amenity=pub,Adriaan Brouwerstraat 31,2000,51.2277013,4.404476,,https://www.drbeer.be/,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""31"", ""addr:postcode"": ""2000"", ""addr:street"": ""Adriaan Brouwerstraat"", ""amenity"": ""pub"", ""name"": ""Dr. Beer"", ""shop"": ""beverages"", ""url"": ""https://www.drbeer.be/""}"
antwerp,osm:node/4769796429,Marcel,restaurant,amenity=restaurant,Van Schoonbekeplein 13,2000,51.2273642,4.4054728,+32 3 336 33 02,https://www.restaurantmarcel.be/,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""13"", ""addr:postcode"": ""2000"", ""addr:street"": ""Van Schoonbekeplein"", ""amenity"": ""restaurant"", ""name"": ""Marcel"", ""phone"": ""+32 3 336 33 02"", ""website"": ""https://www.restaurantmarcel.be/""}"
antwerp,osm:node/4769816916,Otomat,restaurant,amenity=restaurant,Van Schoonbekeplein 11,2000,51.2274819,4.4054984,+32 3 283 48 48,https://otomat.be/,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""11"", ""addr:postcode"": ""2000"", ""addr:street"": ""Van Schoonbekeplein"", ""amenity"": ""restaurant"", ""name"": ""Otomat"", ""phone"": ""+32 3 283 48 48"", ""website"": ""https://otomat.be/""}"
antwerp,osm:node/4769840639,Gambero Rosso,restaurant,amenity=restaurant,Oudeleeuwenrui 7,2000,51.2271749,4.4058048,+32 3 289 91 06,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""7"", ""addr:postcode"": ""2000"", ""addr:street"": ""Oudeleeuwenrui"", ""amenity"": ""restaurant"", ""name"": ""Gambero Rosso"", ""phone"": ""+32 3 289 91 06""}"
antwerp,osm:node/4769840640,Volef's,restaurant,amenity=restaurant,Oudeleeuwenrui 23,2000,51.2272402,4.4069426,+32 3 213 33 33,https://www.volefs.be,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""23"", ""addr:postcode"": ""2000"", ""addr:street"": ""Oudeleeuwenrui"", ""amenity"": ""restaurant"", ""name"": ""Volef's"", ""phone"": ""+32 3 213 33 33"", ""website"": ""https://www.volefs.be""}"
antwerp,osm:node/4769847041,Pazzo,restaurant,amenity=restaurant,Oudeleeuwenrui 12,2000,51.2267338,4.4065054,+32 3 232 86 82,https://www.pazzo.be/,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""12"", ""addr:postcode"": ""2000"", ""addr:street"": ""Oudeleeuwenrui"", ""amenity"": ""restaurant"", ""name"": ""Pazzo"", ""phone"": ""+32 3 232 86 82"", ""website"": ""https://www.pazzo.be/""}"
antwerp,osm:node/4770701621,Nome,restaurant,amenity=restaurant,Verbindingsdok-Westkaai 8,2000,51.2307913,4.4063435,+32 499 54 83 47,https://www.nomeantwerpen.be,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""8"", ""addr:postcode"": ""2000"", ""addr:street"": ""Verbindingsdok-Westkaai"", ""amenity"": ""restaurant"", ""name"": ""Nome"", ""phone"": ""+32 499 54 83 47"", ""website"": ""https://www.nomeantwerpen.be""}"
antwerp,osm:node/4770711616,Zagreb,restaurant,amenity=restaurant,Londenstraat 6,2000,51.2307485,4.4084304,,https://www.restaurantzagreb.be,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""6"", ""addr:postcode"": ""2000"", ""addr:street"": ""Londenstraat"", ""amenity"": ""restaurant"", ""name"": ""Zagreb"", ""website"": ""https://www.restaurantzagreb.be""}"
antwerp,osm:node/4780377511,Bolifrit,fast-food,amenity=fast_food,Brusselstraat 1,2018,51.2036619,4.3893209,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""1"", ""addr:postcode"": ""2018"", ""addr:street"": ""Brusselstraat"", ""amenity"": ""fast_food"", ""name"": ""Bolifrit""}"
antwerp,osm:node/4782885778,Da Giovanni Eilandje,restaurant,amenity=restaurant,Kattendijkdok-Westkaai 41,2000,51.2314988,4.4055019,+32 3 284 95 86,https://www.dagiovanni.be,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""41"", ""addr:postcode"": ""2000"", ""addr:street"": ""Kattendijkdok-Westkaai"", ""amenity"": ""restaurant"", ""name"": ""Da Giovanni Eilandje"", ""phone"": ""+32 3 284 95 86"", ""website"": ""https://www.dagiovanni.be""}"
antwerp,osm:node/4782885779,De Natie,restaurant,amenity=restaurant,Van de Wervestraat 18,2060,51.2286526,4.4154704,+32 3 296 76 10,http://denatie.be/,https://www.facebook.com/DeNatie/,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""18"", ""addr:postcode"": ""2060"", ""addr:street"": ""Van de Wervestraat"", ""amenity"": ""restaurant"", ""contact:facebook"": ""https://www.facebook.com/DeNatie/"", ""name"": ""De Natie"", ""phone"": ""+32 3 296 76 10"", ""website"": ""http://denatie.be/""}"
antwerp,osm:node/4786532961,AMCA,,office=government,Italiëlei 4,2000,51.2283218,4.4128937,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""addr:housenumber"": ""4"", ""addr:postcode"": ""2000"", ""addr:street"": ""Italiëlei"", ""name"": ""AMCA"", ""office"": ""government""}"
antwerp,osm:node/4788623121,Maes Optiek,,shop=optician,,,51.2510482,4.4565855,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""name"": ""Maes Optiek"", ""shop"": ""optician""}"
antwerp,osm:node/4790432701,Domien De Lelie,,office=notary,Gitschotellei 276,,51.2003917,4.4484848,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""addr:housenumber"": ""276"", ""addr:street"": ""Gitschotellei"", ""name"": ""Domien De Lelie"", ""office"": ""notary""}"
antwerp,osm:node/4790455756,Oogarts Goes,,amenity=doctors,,,51.2283239,4.3762172,,https://www.goes.be/,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""amenity"": ""doctors"", ""name"": ""Oogarts Goes"", ""website"": ""https://www.goes.be/""}"
antwerp,osm:node/4795972615,Best Buy,,shop=convenience,Manchesterlaan 1,2030,51.2547851,4.4205609,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""addr:housenumber"": ""1"", ""addr:postcode"": ""2030"", ""addr:street"": ""Manchesterlaan"", ""name"": ""Best Buy"", ""shop"": ""convenience""}"
antwerp,osm:node/4796812256,Momade Cupcakes,,shop=pastry,Meir 78,2000,51.2176516,4.4114676,,https://www.momadecupcakes.be,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""addr:housenumber"": ""78"", ""addr:postcode"": ""2000"", ""addr:street"": ""Meir"", ""name"": ""Momade Cupcakes"", ""shop"": ""pastry"", ""website"": ""https://www.momadecupcakes.be""}"
antwerp,osm:node/4803812955,buurtwerk Dinamo,cafe,amenity=cafe,Ten Eekhovelei 337,2100,51.2291576,4.445525,,https://samenlevingsopbouw-antwerpenstad.be/wat-doen-we/projecten/buurtwerk-deurne-noord-dinamo/,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""337"", ""addr:postcode"": ""2100"", ""addr:street"": ""Ten Eekhovelei"", ""amenity"": ""cafe"", ""name"": ""buurtwerk Dinamo"", ""website"": ""https://samenlevingsopbouw-antwerpenstad.be/wat-doen-we/projecten/buurtwerk-deurne-noord-dinamo/""}"
antwerp,osm:node/4803812957,Centrum De Wijk,cafe,amenity=cafe,Lange Scholiersstraat 94,2060,51.2247497,4.4299313,,https://samenlevingsopbouw-antwerpenstad.be/wat-doen-we/projecten/buurtwerk-noord/,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""94"", ""addr:postcode"": ""2060"", ""addr:street"": ""Lange Scholiersstraat"", ""amenity"": ""cafe"", ""name"": ""Centrum De Wijk"", ""website"": ""https://samenlevingsopbouw-antwerpenstad.be/wat-doen-we/projecten/buurtwerk-noord/""}"
antwerp,osm:node/4803812958,VDAB Antwerpen,,office=yes,Somersstraat 22,2018,51.2119436,4.4247141,+32 3 202 17 10,https://www.vdab.be,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""addr:housenumber"": ""22"", ""addr:postcode"": ""2018"", ""addr:street"": ""Somersstraat"", ""name"": ""VDAB Antwerpen"", ""office"": ""yes"", ""phone"": ""+32 3 202 17 10"", ""website"": ""https://www.vdab.be""}"
antwerp,osm:node/4803824056,Amvrosia,restaurant,amenity=restaurant,Hoogstraat 47,2000,51.2191542,4.397822,,https://www.amvrosia.be/,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""47"", ""addr:postcode"": ""2000"", ""addr:street"": ""Hoogstraat"", ""amenity"": ""restaurant"", ""name"": ""Amvrosia"", ""website"": ""https://www.amvrosia.be/""}"
antwerp,osm:node/4803908546,Fietsparking OLT,,amenity=bicycle_parking,,,51.2156369,4.4706119,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""amenity"": ""bicycle_parking"", ""name"": ""Fietsparking OLT""}"
antwerp,osm:node/4806203024,RVA Antwerpen,,office=yes,,,51.2127766,4.4248961,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""name"": ""RVA Antwerpen"", ""office"": ""yes""}"
antwerp,osm:node/4806442105,SILOK,,leisure=sports_centre,,,51.2291815,4.4644365,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""leisure"": ""sports_centre"", ""name"": ""SILOK""}"
antwerp,osm:node/4806536967,Puff Marshie,,tourism=artwork,,,51.1801516,4.4334541,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""name"": ""Puff Marshie"", ""tourism"": ""artwork""}"
antwerp,osm:node/4806591921,Leopold I,,tourism=artwork,,,51.2125041,4.4073151,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""name"": ""Leopold I"", ""tourism"": ""artwork""}"
antwerp,osm:node/4806591922,Meisje met de geit,,tourism=artwork,,,51.2131143,4.4126458,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""name"": ""Meisje met de geit"", ""tourism"": ""artwork""}"
antwerp,osm:node/4807209092,Nathalie Vleesschouwer,clothing-store,shop=clothes,Kammenstraat 84,,51.2157335,4.4019332,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""84"", ""addr:street"": ""Kammenstraat"", ""name"": ""Nathalie Vleesschouwer"", ""shop"": ""clothes""}"
antwerp,osm:node/4807222831,Fans,,shop=toys,Kammenstraat 80,,51.2158186,4.4018582,,https://fanssite.be/,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""addr:housenumber"": ""80"", ""addr:street"": ""Kammenstraat"", ""name"": ""Fans"", ""shop"": ""toys"", ""website"": ""https://fanssite.be/""}"
antwerp,osm:node/4807247478,David Mayer Naman,clothing-store,shop=clothes,Nationalestraat 64,,51.215775,4.3988295,,https://www.davidnaman.com/,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""64"", ""addr:street"": ""Nationalestraat"", ""name"": ""David Mayer Naman"", ""shop"": ""clothes"", ""website"": ""https://www.davidnaman.com/""}"
antwerp,osm:node/4807654967,Hendrik Conscience,,tourism=artwork,,,51.2209295,4.4039777,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""name"": ""Hendrik Conscience"", ""tourism"": ""artwork""}"
antwerp,osm:node/4809251327,Het Vingerhoedje,,shop=tailor,,,51.2238488,4.4031911,,http://www.naaisterantwerpen.be,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""name"": ""Het Vingerhoedje"", ""shop"": ""tailor"", ""website"": ""http://www.naaisterantwerpen.be""}"
antwerp,osm:node/4809730075,Hypothalamus,bars-pubs,amenity=pub,Mechelseplein 19,2000,51.2130639,4.4052141,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""19"", ""addr:postcode"": ""2000"", ""addr:street"": ""Mechelseplein"", ""amenity"": ""pub"", ""name"": ""Hypothalamus""}"
antwerp,osm:node/4809730081,Greening II,,tourism=artwork,,,51.2143692,4.4065233,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""name"": ""Greening II"", ""tourism"": ""artwork""}"
antwerp,osm:node/4809730098,Kapitein Zeppos,restaurant,amenity=restaurant,Vleminckveld 78,2000,51.2135677,4.4043849,+32 3 231 17 89,https://www.cafezeppos.be,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""78"", ""addr:postcode"": ""2000"", ""addr:street"": ""Vleminckveld"", ""amenity"": ""restaurant"", ""name"": ""Kapitein Zeppos"", ""phone"": ""+32 3 231 17 89"", ""website"": ""https://www.cafezeppos.be""}"
antwerp,osm:node/4809730099,DE Studio,,amenity=theatre,Maarschalk Gérardstraat 4,2000,51.213319,4.4042508,+32 3 260 96 10,https://www.destudio.com/,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""addr:housenumber"": ""4"", ""addr:postcode"": ""2000"", ""addr:street"": ""Maarschalk Gérardstraat"", ""amenity"": ""theatre"", ""name"": ""DE Studio"", ""operator"": ""Provincie Antwerpen; Villanella"", ""phone"": ""+32 3 260 96 10"", ""website"": ""https://www.destudio.com/""}"
antwerp,osm:node/4809771946,DAM Market,supermarkets,shop=supermarket,,,51.2248697,4.4220251,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""DAM Market"", ""shop"": ""supermarket""}"
antwerp,osm:node/4810478457,Beni Falafel,restaurant,amenity=restaurant,Lange Leemstraat 188,2018,51.2053774,4.4185097,+32 3 218 82 11,https://benifalafel.be,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""188"", ""addr:postcode"": ""2018"", ""addr:street"": ""Lange Leemstraat"", ""amenity"": ""restaurant"", ""contact:phone"": ""+32 3 218 82 11"", ""contact:website"": ""https://benifalafel.be"", ""name"": ""Beni Falafel""}"
antwerp,osm:node/4810650015,Ballerina,,tourism=artwork,,,51.1988401,4.4116314,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""name"": ""Ballerina"", ""tourism"": ""artwork""}"
antwerp,osm:node/4810650016,Wannes Van De Velde,,tourism=artwork,,,51.2077205,4.415018,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""name"": ""Wannes Van De Velde"", ""tourism"": ""artwork""}"
antwerp,osm:node/4811617720,Multipharma,pharmacy,amenity=pharmacy,Canadalaan 218,2030,51.2548638,4.4219389,+32 3 541 18 70,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""218"", ""addr:postcode"": ""2030"", ""addr:street"": ""Canadalaan"", ""amenity"": ""pharmacy"", ""brand"": ""Multipharma"", ""healthcare"": ""pharmacy"", ""name"": ""Multipharma"", ""phone"": ""+32 3 541 18 70""}"
antwerp,osm:node/4811618325,Canada,bars-pubs,amenity=pub,Noorderlaan 104E,2030,51.2502335,4.4213042,+32 3 541 63 85,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""104E"", ""addr:postcode"": ""2030"", ""addr:street"": ""Noorderlaan"", ""amenity"": ""pub"", ""name"": ""Canada"", ""phone"": ""+32 3 541 63 85""}"
antwerp,osm:node/4811618326,Centrum,bars-pubs,amenity=pub,Canadalaan 109,2030,51.251425,4.4212389,+32 3 541 71 94,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""109"", ""addr:postcode"": ""2030"", ""addr:street"": ""Canadalaan"", ""amenity"": ""pub"", ""name"": ""Centrum"", ""phone"": ""+32 3 541 71 94""}"
antwerp,osm:node/4811694743,Bakkerij Ceuppens,pastry-shops,shop=bakery,Dublinstraat 5,2030,51.2581279,4.4246236,+32 3 542 34 55,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""5"", ""addr:postcode"": ""2030"", ""addr:street"": ""Dublinstraat"", ""name"": ""Bakkerij Ceuppens"", ""phone"": ""+32 3 542 34 55"", ""shop"": ""bakery""}"
antwerp,osm:node/4811800388,Asian Kitchen,fast-food,amenity=fast_food,Sint-Jansplein 57,2060,51.2253801,4.4166556,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""57"", ""addr:postcode"": ""2060"", ""addr:street"": ""Sint-Jansplein"", ""amenity"": ""fast_food"", ""name"": ""Asian Kitchen""}"
antwerp,osm:node/4811800391,Monkey King,restaurant,amenity=restaurant,Lange Dijkstraat 12,2060,51.2268664,4.4182633,+32 3 226 38 11,https://www.monkeyking.be,https://www.facebook.com/restaurantmonkeyking,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""12"", ""addr:postcode"": ""2060"", ""addr:street"": ""Lange Dijkstraat"", ""amenity"": ""restaurant"", ""contact:facebook"": ""https://www.facebook.com/restaurantmonkeyking"", ""name"": ""Monkey King"", ""phone"": ""+32 3 226 38 11"", ""website"": ""https://www.monkeyking.be""}"
antwerp,osm:node/4812184070,Bar du Port,bars-pubs,amenity=pub,Napoleonkaai 53,2000,51.2301642,4.4107875,+32 3 227 47 41,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""53"", ""addr:postcode"": ""2000"", ""addr:street"": ""Napoleonkaai"", ""amenity"": ""pub"", ""name"": ""Bar du Port"", ""phone"": ""+32 3 227 47 41""}"
antwerp,osm:node/4812184071,Den Tros,bars-pubs,amenity=pub,Napoleonkaai 55,2000,51.2302117,4.4108843,+32 498 30 02 57,,https://www.facebook.com/cafedentros/,SOCIAL_ONLY,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""55"", ""addr:postcode"": ""2000"", ""addr:street"": ""Napoleonkaai"", ""amenity"": ""pub"", ""contact:facebook"": ""https://www.facebook.com/cafedentros/"", ""name"": ""Den Tros"", ""phone"": ""+32 498 30 02 57""}"
antwerp,osm:node/4812184072,Sil'eau,cafe,amenity=cafe,Napoleonkaai 43,2000,51.2300535,4.4099411,+32 3 230 55 41,http://www.sileau.com/,https://www.facebook.com/pages/Sileau/265354396826869,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""43"", ""addr:postcode"": ""2000"", ""addr:street"": ""Napoleonkaai"", ""amenity"": ""cafe"", ""contact:facebook"": ""https://www.facebook.com/pages/Sileau/265354396826869"", ""name"": ""Sil'eau"", ""phone"": ""+32 3 230 55 41"", ""website"": ""http://www.sileau.com/""}"
antwerp,osm:node/4812184073,7B'eau4,bars-pubs,amenity=pub,Napoleonkaai 29,2000,51.2300217,4.409331,+32 483 00 03 90,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""29"", ""addr:postcode"": ""2000"", ""addr:street"": ""Napoleonkaai"", ""amenity"": ""pub"", ""name"": ""7B'eau4"", ""phone"": ""+32 483 00 03 90""}"
antwerp,osm:node/4812184074,Antwerp Harbour View,,tourism=guest_house,Napoleonkaai 29,2000,51.2300545,4.4093709,+32 483 00 03 90,http://antwerpharbourview.be/,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""addr:housenumber"": ""29"", ""addr:postcode"": ""2000"", ""addr:street"": ""Napoleonkaai"", ""name"": ""Antwerp Harbour View"", ""phone"": ""+32 483 00 03 90"", ""tourism"": ""guest_house"", ""website"": ""http://antwerpharbourview.be/""}"
