city_slug,source_id,name,category_slug,category_source,address,postal_code,latitude,longitude,phone,website,social_url,website_status,source_timestamp,duplicate_status,duplicate_reason,review_reason,raw_tags
ixelles,osm:node/2471554600,Jean-Pierre & Raphaël,beauty-salon,shop=hairdresser,,,50.8176714,4.3850303,+32 2 649 02 96,http://www.coiffeur-jean-pierre.be/,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""contact:phone"": ""+32 2 649 02 96"", ""contact:website"": ""http://www.coiffeur-jean-pierre.be/"", ""name"": ""Jean-Pierre & Raphaël"", ""shop"": ""hairdresser""}"
ixelles,osm:node/2471872601,Émile Bistro,restaurant,amenity=restaurant,,,50.8230655,4.3814492,+32 2 642 96 29,https://www.emilebistro.be/,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""restaurant"", ""contact:phone"": ""+32 2 642 96 29"", ""contact:website"": ""https://www.emilebistro.be/"", ""name"": ""Émile Bistro""}"
ixelles,osm:node/2472070347,Le Vicomte,cafe,amenity=cafe,,,50.8219301,4.3794698,+32 2 648 82 96,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""cafe"", ""contact:phone"": ""+32 2 648 82 96"", ""name"": ""Le Vicomte""}"
ixelles,osm:node/2476359865,Aqua Hotel,hotel,tourism=hotel,,,50.8365298,4.3605211,+32 2 213 01 01,https://www.aqua-hotel-brussels.com,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""contact:phone"": ""+32 2 213 01 01"", ""contact:website"": ""https://www.aqua-hotel-brussels.com"", ""name"": ""Aqua Hotel"", ""tourism"": ""hotel""}"
ixelles,osm:node/2476488495,Rembrandt,hotel,tourism=hotel,,,50.832936,4.3608355,+32 2 512 71 39,https://www.hotelrembrandt.be/,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""contact:phone"": ""+32 2 512 71 39"", ""contact:website"": ""https://www.hotelrembrandt.be/"", ""name"": ""Rembrandt"", ""tourism"": ""hotel""}"
ixelles,osm:node/2476909622,Godjo bar,cafe,amenity=cafe,,,50.8278433,4.3696353,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""cafe"", ""name"": ""Godjo bar""}"
ixelles,osm:node/2476909652,Reservoir Store,clothing-store,shop=clothes,,,50.8278264,4.3686775,,http://www.rsrv.be,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""contact:website"": ""http://www.rsrv.be"", ""name"": ""Reservoir Store"", ""shop"": ""clothes""}"
ixelles,osm:node/2480227089,House of Socks,clothing-store,shop=clothes,,,50.8259531,4.3549047,,https://www.dalmeida.be/,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""contact:website"": ""https://www.dalmeida.be/"", ""name"": ""House of Socks"", ""shop"": ""clothes""}"
ixelles,osm:node/2480297899,Le Livourne,bars-pubs,amenity=pub,,,50.831216,4.357911,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""pub"", ""name"": ""Le Livourne""}"
ixelles,osm:node/2492490804,Fresca,restaurant,amenity=restaurant,,,50.8212275,4.3424722,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""restaurant"", ""name"": ""Fresca""}"
ixelles,osm:node/2492508186,Janine Boulangerie-Brasserie,pastry-shops,shop=bakery,,,50.8189331,4.3413064,,https://janine.brussels,Janineboulangeriebrasserie,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""contact:facebook"": ""Janineboulangeriebrasserie"", ""contact:instagram"": ""janine_boulangerie_brasserie"", ""contact:website"": ""https://janine.brussels"", ""name"": ""Janine Boulangerie-Brasserie"", ""shop"": ""bakery""}"
ixelles,osm:node/2539275411,Au Cor de Chasse,restaurant,amenity=restaurant,,,50.8295108,4.3899765,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""restaurant"", ""name"": ""Au Cor de Chasse""}"
ixelles,osm:node/2624442145,Hotel Stalingrad,hotel,tourism=hotel,,,50.8395724,4.3412783,+32 2 511 11 32,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""contact:phone"": ""+32 2 511 11 32"", ""name"": ""Hotel Stalingrad"", ""tourism"": ""hotel""}"
ixelles,osm:node/2642106468,EXKi Université,fast-food,amenity=fast_food,,,50.8151542,4.38879,+32 2 646 64 57,https://www.exki.be/fr/restaurants/exki-universite,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""fast_food"", ""contact:phone"": ""+32 2 646 64 57"", ""contact:website"": ""https://www.exki.be/fr/restaurants/exki-universite"", ""name"": ""EXKi Université"", ""operator"": ""EXKi""}"
ixelles,osm:node/2650114940,My Tannour Cimdix,fast-food,amenity=fast_food,,,50.8159755,4.3894976,,https://www.mytannour.com/list-locations/cimdix-2ws34-nmlnc-yacdy,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""fast_food"", ""contact:website"": ""https://www.mytannour.com/list-locations/cimdix-2ws34-nmlnc-yacdy"", ""name"": ""My Tannour Cimdix""}"
ixelles,osm:node/2656942982,Trattoria al dente,restaurant,amenity=restaurant,,,50.839368,4.3672461,+32 2 513 47 81,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""restaurant"", ""contact:phone"": ""+32 2 513 47 81"", ""name"": ""Trattoria al dente""}"
ixelles,osm:node/2659114523,Multipharma,pharmacy,amenity=pharmacy,,,50.8265347,4.4124649,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""pharmacy"", ""brand"": ""Multipharma"", ""healthcare"": ""pharmacy"", ""name"": ""Multipharma""}"
ixelles,osm:node/2659325757,Pizzeria 1032,restaurant,amenity=restaurant,,,50.8244114,4.4003277,+32 2 513 20 63,https://www.pizzeria1032.com/,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""restaurant"", ""contact:phone"": ""+32 2 513 20 63"", ""contact:website"": ""https://www.pizzeria1032.com/"", ""name"": ""Pizzeria 1032""}"
ixelles,osm:node/2659325759,My Snack,fast-food,amenity=fast_food,,,50.8243745,4.4003891,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""fast_food"", ""name"": ""My Snack""}"
ixelles,osm:node/2659562215,Cristal Bakery,pastry-shops,shop=bakery,,,50.8347006,4.3434577,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""name"": ""Cristal Bakery"", ""shop"": ""bakery""}"
ixelles,osm:node/2659562875,Librairie Météores,bookstore,shop=books,,,50.8357212,4.3446057,+32489 16 29 91,https://editionsmeteores.com/librairie/,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""contact:website"": ""https://editionsmeteores.com/librairie/"", ""name"": ""Librairie Météores"", ""phone"": ""+32489 16 29 91"", ""shop"": ""books""}"
ixelles,osm:node/2659564164,The Judgy Vegan,restaurant,amenity=restaurant,,,50.8376914,4.3482543,+32 2 540 80 38,https://www.thejudgyvegan.com/,TheJudgyVeganCafe,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""restaurant"", ""contact:facebook"": ""TheJudgyVeganCafe"", ""contact:instagram"": ""thejudgyvegan"", ""contact:phone"": ""+32 2 540 80 38"", ""contact:website"": ""https://www.thejudgyvegan.com/"", ""name"": ""The Judgy Vegan""}"
ixelles,osm:node/2665165653,Wolfers,jewelry-stores,shop=jewelry,,,50.8388549,4.3614352,+32 2 513 61 50,https://wolfers.be,https://www.facebook.com/wolfers.be/,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""contact:facebook"": ""https://www.facebook.com/wolfers.be/"", ""contact:phone"": ""+32 2 513 61 50"", ""contact:website"": ""https://wolfers.be"", ""name"": ""Wolfers"", ""shop"": ""jewelry""}"
ixelles,osm:node/2665165851,Kure,clothing-store,shop=clothes,,,50.8383923,4.3602746,,https://kurebrussels.com/,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""contact:website"": ""https://kurebrussels.com/"", ""name"": ""Kure"", ""shop"": ""clothes""}"
ixelles,osm:node/2665165935,Lazy Bear,restaurant,amenity=restaurant,,,50.83828,4.3509474,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""restaurant"", ""name"": ""Lazy Bear""}"
ixelles,osm:node/2665165956,Ermenegildo Zegna,clothing-store,shop=clothes,,,50.8387824,4.3612743,+32 2 511 41 57,https://www.zegna.be,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""brand"": ""Ermenegildo Zegna"", ""contact:phone"": ""+32 2 511 41 57"", ""contact:website"": ""https://www.zegna.be"", ""name"": ""Ermenegildo Zegna"", ""operator"": ""Zegna"", ""shop"": ""clothes""}"
ixelles,osm:node/2665166030,Café Buvette,cafe,amenity=cafe,,,50.8381993,4.3510833,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""cafe"", ""name"": ""Café Buvette""}"
ixelles,osm:node/2665166322,Orphyse Chaussette,restaurant,amenity=restaurant,,,50.8395093,4.3534273,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""restaurant"", ""name"": ""Orphyse Chaussette""}"
ixelles,osm:node/2665166340,Le Petit Palais,restaurant,amenity=restaurant,,,50.8398064,4.3597914,+32 2 512 10 12,https://lepetitpalais.be/,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""restaurant"", ""contact:phone"": ""+32 2 512 10 12"", ""contact:website"": ""https://lepetitpalais.be/"", ""name"": ""Le Petit Palais""}"
ixelles,osm:node/2665166438,Salvatore Ferragamo,shoe-stores,shop=shoes,,,50.8363488,4.3553957,+32 2 511 46 25,https://www.ferragamo.com,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""brand"": ""Salvatore Ferragamo"", ""contact:phone"": ""+32 2 511 46 25"", ""contact:website"": ""https://www.ferragamo.com"", ""name"": ""Salvatore Ferragamo"", ""operator"": ""Salvatore Ferragamo"", ""shop"": ""shoes""}"
ixelles,osm:node/2665166446,Fratelli Rossetti,shoe-stores,shop=shoes,,,50.8362164,4.3550795,+32 2 512 52 06,https://www.fratellirossetti.com,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""contact:phone"": ""+32 2 512 52 06"", ""contact:website"": ""https://www.fratellirossetti.com"", ""name"": ""Fratelli Rossetti"", ""operator"": ""Fratelli Rossetti"", ""shop"": ""shoes""}"
ixelles,osm:node/2665166455,Tiffany & Company,jewelry-stores,shop=jewelry,,,50.8361762,4.3549836,+32 2 501 66 33,https://be.tiffany.com/jewelry-stores/store-list/belgium,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""brand"": ""Tiffany & Company"", ""contact:phone"": ""+32 2 501 66 33"", ""contact:website"": ""https://be.tiffany.com/jewelry-stores/store-list/belgium"", ""name"": ""Tiffany & Company"", ""operator"": ""Tiffany & Co."", ""shop"": ""jewelry""}"
ixelles,osm:node/2665166486,à l'Ombre de la Ville,restaurant,amenity=restaurant,,,50.8391589,4.3607994,,https://alombredelaville.com/,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""restaurant"", ""name"": ""à l'Ombre de la Ville"", ""website"": ""https://alombredelaville.com/""}"
ixelles,osm:node/2665166579,Natan,clothing-store,shop=clothes,,,50.8392964,4.361508,+32 2 512 75 00,https://natan.be,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,existing_duplicate,"source id, name/address, phone, or website matched existing listing",,"{""contact:phone"": ""+32 2 512 75 00"", ""contact:website"": ""https://natan.be"", ""name"": ""Natan"", ""shop"": ""clothes""}"
ixelles,osm:node/2665166597,Umā,restaurant,amenity=restaurant,,,50.8389335,4.3608471,+32 2 425 51 15,https://www.uma-restaurant.com,https://www.facebook.com/Umarestaurantbxl,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""restaurant"", ""contact:facebook"": ""https://www.facebook.com/Umarestaurantbxl"", ""contact:instagram"": ""https://www.instagram.com/umarestaurant"", ""contact:phone"": ""+32 2 425 51 15"", ""contact:website"": ""https://www.uma-restaurant.com"", ""name"": ""Umā""}"
ixelles,osm:node/2667340254,La Belladone,cafe,amenity=cafe,,,50.8253385,4.3534806,,https://www.la-belladone.com/,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""cafe"", ""contact:website"": ""https://www.la-belladone.com/"", ""name"": ""La Belladone""}"
ixelles,osm:node/2677390704,Bar du marché,bars-pubs,amenity=pub,,,50.8264325,4.3730763,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""pub"", ""name"": ""Bar du marché""}"
ixelles,osm:node/2677390708,Le Murmure,bars-pubs,amenity=pub,,,50.8266255,4.37382,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""pub"", ""name"": ""Le Murmure""}"
ixelles,osm:node/2697502360,Continental,hotel,tourism=hotel,,,50.8373666,4.3404783,+32 2 537 50 35,http://www.hotelcontinental.be,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""contact:phone"": ""+32 2 537 50 35"", ""contact:website"": ""http://www.hotelcontinental.be"", ""name"": ""Continental"", ""tourism"": ""hotel""}"
ixelles,osm:node/2699716303,Orient Kitchen,restaurant,amenity=restaurant,,,50.811862,4.3927774,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""restaurant"", ""name"": ""Orient Kitchen""}"
ixelles,osm:node/2699725883,Van Hecke,jewelry-stores,shop=jewelry,,,50.8115976,4.392245,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""name"": ""Van Hecke"", ""shop"": ""jewelry""}"
ixelles,osm:node/2699755845,Streber,pastry-shops,shop=bakery,,,50.8117824,4.3913966,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""name"": ""Streber"", ""shop"": ""bakery""}"
ixelles,osm:node/2699757805,Pâtisserie du Solbosch,pastry-shops,shop=bakery,,,50.8112128,4.3904013,+32 2 672 42 52,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""contact:phone"": ""+32 2 672 42 52"", ""name"": ""Pâtisserie du Solbosch"", ""shop"": ""bakery""}"
ixelles,osm:node/2699758102,Kapeli,beauty-salon,shop=hairdresser,,,50.8114002,4.3912785,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""name"": ""Kapeli"", ""shop"": ""hairdresser""}"
ixelles,osm:node/2727516209,Los Agaves,restaurant,amenity=restaurant,,,50.8325545,4.3431507,,https://restolosagaves.be/,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""restaurant"", ""contact:website"": ""https://restolosagaves.be/"", ""name"": ""Los Agaves""}"
ixelles,osm:node/2732823018,la.mi.do.re,pastry-shops,shop=bakery,,,50.8246495,4.34995,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""name"": ""la.mi.do.re"", ""shop"": ""bakery""}"
ixelles,osm:node/2744360662,36°8,pharmacy,amenity=pharmacy,,,50.8034015,4.3722908,,https://www.36-8.com,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""pharmacy"", ""contact:website"": ""https://www.36-8.com"", ""name"": ""36°8""}"
ixelles,osm:node/2834871704,Pharmacie Des Trois Tilleuls - Apotheek Drie Linden,pharmacy,amenity=pharmacy,,,50.8032444,4.4134051,+32 2 672 47 95,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""pharmacy"", ""contact:phone"": ""+32 2 672 47 95"", ""healthcare"": ""pharmacy"", ""name"": ""Pharmacie Des Trois Tilleuls - Apotheek Drie Linden"", ""operator"": ""Pharmacie Des Trois Tilleuls SA""}"
ixelles,osm:node/2839619941,El Turco,restaurant,amenity=restaurant,,,50.837737,4.3684091,+32 2 503 36 48,https://elturco.be/,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""restaurant"", ""contact:phone"": ""+32 2 503 36 48"", ""contact:website"": ""https://elturco.be/"", ""name"": ""El Turco""}"
ixelles,osm:node/2999570465,Espace Sandwich,fast-food,amenity=fast_food,,,50.8114362,4.3916447,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""fast_food"", ""name"": ""Espace Sandwich""}"
ixelles,osm:node/3014396256,Le Perroquet,cafe,amenity=cafe,,,50.839521,4.3536306,,,https://www.facebook.com/Leperroquetbruxelles,SOCIAL_ONLY,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""cafe"", ""contact:facebook"": ""https://www.facebook.com/Leperroquetbruxelles"", ""contact:instagram"": ""https://www.instagram.com/le_perroquet"", ""name"": ""Le Perroquet""}"
ixelles,osm:node/3020178451,Le fou chantant,restaurant,amenity=restaurant,,,50.8046087,4.365155,+32 2 374 33 15,https://www.lefouchantant.be/,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""restaurant"", ""contact:phone"": ""+32 2 374 33 15"", ""contact:website"": ""https://www.lefouchantant.be/"", ""name"": ""Le fou chantant""}"
ixelles,osm:node/3069059780,Bak,fast-food,amenity=fast_food,,,50.815834,4.3674749,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""fast_food"", ""name"": ""Bak""}"
ixelles,osm:node/3083236694,L'Eau Chaude - Het Warm Water,restaurant,amenity=restaurant,,,50.8367993,4.3480667,,https://www.leauchaude.be/,https://www.facebook.com/het.warm.water,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""restaurant"", ""contact:facebook"": ""https://www.facebook.com/het.warm.water"", ""contact:website"": ""https://www.leauchaude.be/"", ""name"": ""L'Eau Chaude - Het Warm Water""}"
ixelles,osm:node/3100698156,Souto Brasil,restaurant,amenity=restaurant,,,50.8321711,4.3457516,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""restaurant"", ""name"": ""Souto Brasil""}"
ixelles,osm:node/3100734054,Rocky Pompadour,bars-pubs,amenity=pub,,,50.8308294,4.3458708,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""pub"", ""name"": ""Rocky Pompadour""}"
ixelles,osm:node/3100734056,Le Vieux Mila,restaurant,amenity=restaurant,,,50.8309803,4.345993,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""restaurant"", ""name"": ""Le Vieux Mila""}"
ixelles,osm:node/3100734060,La Braise,restaurant,amenity=restaurant,,,50.8310344,4.345977,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""restaurant"", ""name"": ""La Braise""}"
ixelles,osm:node/3100741123,Moody Brussels,bars-pubs,amenity=bar,,,50.8312334,4.3470158,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""bar"", ""name"": ""Moody Brussels""}"
ixelles,osm:node/3102889016,Au vieux pétrin,pastry-shops,shop=bakery,,,50.8248671,4.3434135,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""name"": ""Au vieux pétrin"", ""shop"": ""bakery""}"
ixelles,osm:node/3103632533,Viabilis Immo,real-estate-agencies,office=estate_agent,,,50.8225803,4.3425045,+32 2 646 50 00,https://www.viabilis.be,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""contact:phone"": ""+32 2 646 50 00"", ""contact:website"": ""https://www.viabilis.be"", ""name"": ""Viabilis Immo"", ""office"": ""estate_agent""}"
ixelles,osm:node/3103632535,Pizza d'Or,fast-food,amenity=fast_food,,,50.8223139,4.3423722,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""fast_food"", ""name"": ""Pizza d'Or""}"
ixelles,osm:node/3128417991,Hinterland,cafe,amenity=cafe,,,50.8267703,4.3548132,,https://hntrlnd.be/,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""cafe"", ""contact:website"": ""https://hntrlnd.be/"", ""name"": ""Hinterland""}"
ixelles,osm:node/3134691246,Stéphane Peten,veterinary,amenity=veterinary,,,50.8113584,4.3911184,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""veterinary"", ""name"": ""Stéphane Peten""}"
ixelles,osm:node/3173197916,Multipharma,pharmacy,amenity=pharmacy,,,50.8075794,4.404607,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""pharmacy"", ""brand"": ""Multipharma"", ""healthcare"": ""pharmacy"", ""name"": ""Multipharma""}"
ixelles,osm:node/3194961918,Le Matonge,restaurant,amenity=restaurant,,,50.8367918,4.3638332,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""restaurant"", ""name"": ""Le Matonge""}"
ixelles,osm:node/3266799499,American Vintage,clothing-store,shop=clothes,,,50.8329977,4.3584925,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""brand"": ""American Vintage"", ""name"": ""American Vintage"", ""shop"": ""clothes""}"
ixelles,osm:node/3274120628,Fabienne Verstraeten,dentist,amenity=dentist,,,50.8387925,4.3989285,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""dentist"", ""healthcare"": ""dentist"", ""name"": ""Fabienne Verstraeten""}"
ixelles,osm:node/3295252466,Le Saint-François,beauty-salon,shop=hairdresser,,,50.8085103,4.4030805,+32 2 675 60 80,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""contact:phone"": ""+32 2 675 60 80"", ""name"": ""Le Saint-François"", ""shop"": ""hairdresser""}"
ixelles,osm:node/3295316421,Bairin,pastry-shops,shop=bakery,,,50.8088848,4.4035277,+32 2 673 67 34,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""contact:phone"": ""+32 2 673 67 34"", ""name"": ""Bairin"", ""shop"": ""bakery""}"
ixelles,osm:node/3295316425,La Brioche,pastry-shops,shop=bakery,,,50.8097601,4.4031148,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""name"": ""La Brioche"", ""shop"": ""bakery""}"
ixelles,osm:node/3295316426,Le Keym,cafe,amenity=cafe,,,50.8091923,4.4035965,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""cafe"", ""name"": ""Le Keym""}"
ixelles,osm:node/3295316427,Le Roi Albert,cafe,amenity=cafe,,,50.8093383,4.4036289,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""cafe"", ""name"": ""Le Roi Albert""}"
ixelles,osm:node/3295316428,ÔZ Brasserie,restaurant,amenity=restaurant,,,50.8096803,4.4037643,+32 2 675 34 24,https://ozbrasserie.be/,https://www.facebook.com/ÔZ-Brasserie-1946699295358697/,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""restaurant"", ""contact:facebook"": ""https://www.facebook.com/ÔZ-Brasserie-1946699295358697/"", ""contact:phone"": ""+32 2 675 34 24"", ""contact:website"": ""https://ozbrasserie.be/"", ""name"": ""ÔZ Brasserie""}"
